Date,Close/Last,Volume,Open,High,Low
03/28/2017,79.64,2331915,79.41,79.91,79.15
03/27/2017,79.49,1247930,78.79,79.53,78.33
03/24/2017,79.13,1624163,79.72,79.99,78.88
03/23/2017,78.51,1329777,78.61,78.89,78.315
03/22/2017,78.75,3312888,78.06,78.82,77.86
03/21/2017,77.99,5382455,79.78,79.98,77.8
03/20/2017,79.4956,1135204,79.34,79.83,79.02
03/17/2017,79.01,2049543,79.07,79.2241,78.8
03/16/2017,78.8,1604174,78.86,79.06,78.61
03/15/2017,78.74,2404599,78.06,78.8,77.83
03/14/2017,78.03,1269899,78.05,78.08,77.515
03/13/2017,78.31,2734076,78.18,78.31,77.81
03/10/2017,77.93,1791090,77.68,78.13,77.53
03/09/2017,77.2,1069073,76.93,77.33,76.7
03/08/2017,77.17,1500499,77.08,77.69,76.985
03/07/2017,77.09,1532941,76.72,77.42,76.62
03/06/2017,76.9,2562462,76.52,76.99,76.22
03/03/2017,76.87,1335488,76.81,76.87,76.34
03/02/2017,76.6,1917158,77.2,77.36,76.57
03/01/2017,77.28,1832562,77.01,77.39,76.41
02/28/2017,76.39,2416695,76.94,76.98,76.2
02/27/2017,77.1,1888729,76.68,77.1,76.51
02/24/2017,76.73,1375859,75.78,76.755,75.5
02/23/2017,76.62,2727220,77.45,77.47,76.34
02/22/2017,77.48,1307008,77.56,77.74,77.26
02/21/2017,77.82,1119857,77.48,77.82,77.24
02/17/2017,77.09,1688507,76.42,77.09,76.24
02/16/2017,76.81,1929991,76.59,76.81,76.32
02/15/2017,76.52,1623028,75.97,76.52,75.65
02/14/2017,75.74,1922725,75.92,75.92,75.34
02/13/2017,76.33,1713373,75.9,76.33,75.72
02/10/2017,75.34,2011542,75.94,75.94,74.75
02/09/2017,75.26,1788845,76.02,76.06,75.255
02/08/2017,75.92,1339320,75.83,76.15,75.57
02/07/2017,75.84,1426401,75.9,76.0389,75.5
02/06/2017,75.52,959936,75.65,75.81,75.2601
02/03/2017,75.61,1645287,75.65,75.8,75.44
02/02/2017,75.28,1145116,74.75,75.44,74.5
02/01/2017,75.2,1706646,75.31,75.52,74.71
01/31/2017,74.44,2182745,75.09,75.36,74.155
01/30/2017,75.49,1784671,75.62,75.62,74.65
01/27/2017,75.85,1689866,75.25,75.85,75.25
01/26/2017,74.89,2616556,75.55,75.55,74.62
01/25/2017,75.47,2740210,75.26,75.52,74.87
01/24/2017,74.55,3652775,73.44,74.55,73.44
01/23/2017,73.12,1664337,73.56,73.68,72.76
01/20/2017,73.77,2720985,73.76,74.25,73.66
01/19/2017,73.07,1067148,73.13,73.64,72.93
01/18/2017,73.63,2000323,72.73,73.63,72.6
01/17/2017,72.35,1565652,73,73.07,72.1734
01/13/2017,73.21,1130673,72.85,73.35,72.73
01/12/2017,72.14,3917954,72.88,72.88,71.79
01/11/2017,73.36,2212900,72.85,73.38,72.76
01/10/2017,73.05,1771042,72.72,73.21,72.72
01/09/2017,72.77,2354399,72.04,72.97,72.04
01/06/2017,71.94,2593994,71.67,72.22,71.39
01/05/2017,71.57,1508335,72.16,72.42,71.57
01/04/2017,71.99,1935225,72.08,72.3,71.78
01/03/2017,71.76,2870740,72.84,72.84,71.32
12/30/2016,71.64,1519271,72.92,73.2,71.5163
12/29/2016,72.56,1266903,72.25,72.66,72
12/28/2016,72.54,1934935,74.05,74.34,72.54
12/27/2016,73.76,1280695,73.33,73.97,73.33
12/23/2016,73.14,522549,72.59,73.14,72.59
12/22/2016,72.8,757620,73.11,73.11,72.42
12/21/2016,72.43,2029076,72.99,72.99,72.34
12/20/2016,72.5,1174610,72.48,72.78,72.27
12/19/2016,72.39,1723381,71.69,72.39,71.64
12/16/2016,72.08,3491523,73.16,73.27,71.79
12/15/2016,73.02,5983517,72.08,73.2,72.07
12/14/2016,71.87,3156689,72.22,72.45,71.7
12/13/2016,72.65,3809560,71.52,72.7,71.52
12/12/2016,71.38,3848512,71.41,71.61,70.755
12/09/2016,71.68,3411178,72.59,72.7,71.38
12/08/2016,72.05,2530942,71.63,72.315,71.56
12/07/2016,71.62,3463480,70,71.67,69.79
12/06/2016,70.22,2682305,69.71,70.22,69.54
12/05/2016,69.46,2654097,69.24,69.66,68.89
12/02/2016,68.77,3795973,67.63,68.84,67.6
12/01/2016,67.68,11053220,70.95,70.95,67.49
11/30/2016,71.06,1767321,71.28,71.44,71.02
11/29/2016,71.26,2949017,71.21,71.66,70.96
11/28/2016,71.53,3272516,71.56,71.83,71.37
11/25/2016,71.71,443465,71.66,71.74,71.395
11/23/2016,71.5,1821135,71.55,71.77,71.29
11/22/2016,71.61,3414825,71.34,71.725,71.26
11/21/2016,70.79,3672684,71,71,70.3
11/18/2016,70.33,5353076,69.96,70.42,69.78
11/17/2016,69.93,1521610,69.68,70.21,69.33
11/16/2016,69.49,1833897,68.82,69.585,68.71
11/15/2016,68.95,2952765,68.07,69.11,68.03
11/14/2016,67.82,2930216,68.48,68.53,67.64
11/11/2016,68.56,6584017,67.05,68.56,67.05
11/10/2016,66.89,5861990,68.71,68.72,66.13
11/09/2016,68.16,5224674,67.03,68.365,66.79
11/08/2016,68.71,939504,68.38,69.055,68.15
11/07/2016,68.59,2098005,67.68,68.6,67.58
11/04/2016,66.59,3052044,66.5,67.26,66.26
11/03/2016,66.94,2692213,67.3,67.65,66.86
11/02/2016,67.22,1829864,67.59,67.98,67.05
11/01/2016,67.64,2695237,68.36,68.66,66.96
10/31/2016,68.27,1572741,68.16,68.52,68.13
10/28/2016,67.79,2150768,68.36,68.72,67.77
10/27/2016,68.18,2556666,68.99,69.23,68.12
10/26/2016,68.38,1130032,67.61,68.81,67.61
10/25/2016,68.58,1422584,68.61,68.85,68.47
10/24/2016,68.77,1299108,68.33,68.77,68.21
10/21/2016,67.9,2026724,67.76,67.98,67.26
10/20/2016,67.99,3569431,67.31,68.21,67.03
10/19/2016,67.4,6698709,67.37,67.65,67.06
10/18/2016,68.1,2695994,68.11,68.46,67.91
10/17/2016,67.34,901497,67.49,67.9,67.28
10/14/2016,67.62,2346062,67.65,68.37,67.535
10/13/2016,67.19,6596884,67.33,67.47,66.06
10/12/2016,67.97,4267424,67.87,68.07,67.27
10/11/2016,67.97,4139655,69.12,69.28,67.415
10/10/2016,69.4,1775119,70.03,70.21,69.36
10/07/2016,69.62,2101493,69.76,69.76,69.01
10/06/2016,69.57,2482899,69.35,69.7,68.78
10/05/2016,69.17,4026485,68.99,69.72,68.88
10/04/2016,68.64,3617239,69.22,69.48,68.54
10/03/2016,68.93,2200006,69.35,69.81,68.85
09/30/2016,69.47,3322364,68.83,69.75,68.8144
09/29/2016,68.38,6749458,67.44,68.79,66.83
09/28/2016,67.55,1597201,67.63,67.85,67.08
09/27/2016,67.46,4052831,66.25,67.49,66.15
09/26/2016,66.37,1745634,66.6,66.75,66.157
09/23/2016,66.99,2107715,67.75,67.78,66.93
09/22/2016,67.78,3121603,68.14,68.3889,67.55
09/21/2016,67.46,3875884,67.08,67.575,66.64
09/20/2016,66.54,1425152,67.18,67.26,66.395
09/19/2016,66.79,2175914,67.25,67.68,66.64
09/16/2016,66.56,2681845,67.45,67.45,66.07
09/15/2016,66.53,5150263,65.08,66.65,64.75
09/14/2016,64.92,2623639,64.46,65.11,64.17
09/13/2016,64.38,3721308,64.87,65.25,64.1
09/12/2016,65.09,6675406,63.42,65.12,63.06
09/09/2016,63.78,10923830,65.6,65.61,63.69
09/08/2016,66.18,3739985,66.09,66.34,65.76
09/07/2016,66.31,3971042,67.03,67.14,66.24
09/06/2016,66.75,2198540,66.95,67.08,66.39
09/02/2016,66.76,2209380,67.08,67.08,66.5077
09/01/2016,66.82,1811203,66.27,66.82,66.02
08/31/2016,66.21,1032506,66.33,66.37,65.89
08/30/2016,66.21,1461649,66.34,66.6501,66.03
08/29/2016,66.32,1083526,66.3,66.54,66.2
08/26/2016,66.09,2244067,65.99,66.61,65.69
08/25/2016,65.81,1599947,65.66,66.09,65.61
08/24/2016,65.59,1974141,66.13,66.2,65.42
08/23/2016,66.11,1712457,66.19,66.45,66.0601
08/22/2016,65.79,940284,65.65,65.92,65.49
08/19/2016,65.77,990636,65.52,65.89,65.3
08/18/2016,65.43,1334867,64.98,65.43,64.98
08/17/2016,64.93,2081085,65.08,65.08,64.58
08/16/2016,65.07,765038,65.37,65.38,65
08/15/2016,65.45,1747597,64.93,65.6,64.93
08/12/2016,64.72,1330709,64.5,64.86,64.49
08/11/2016,64.45,607296,64.39,64.535,64.11
08/10/2016,64.19,642301,64.76,64.76,63.99
08/09/2016,64.62,1999344,64.51,64.78,64.51
08/08/2016,64.19,772334,64.42,64.5,64.085
08/05/2016,64.19,943286,63.78,64.275,63.61
08/04/2016,63.45,1524953,63.01,63.48,62.97
08/03/2016,63,1275305,62.68,63,62.58
08/02/2016,62.84,5587965,63.55,63.809,62.49
08/01/2016,63.68,1248318,63.66,63.9,63.5
07/29/2016,63.5,1966041,63.76,63.89,63.22
07/28/2016,63.76,1719857,63.79,64.09,63.505
07/27/2016,63.84,2777760,64.52,64.52,63.53
07/26/2016,64.07,8610479,62.82,64.3,62.59
07/25/2016,62.27,1318145,62.01,62.32,62.005
07/22/2016,61.98,2151319,61.43,61.98,61.17
07/21/2016,61.61,3551558,62.05,62.08,61.325
07/20/2016,62.14,2276349,61.45,62.245,61.35
07/19/2016,61.2,833723,61.22,61.31,61.01
07/18/2016,61.44,2628567,61.2,61.48,61.11
07/15/2016,59.7,2014741,59.83,59.83,59.5
07/14/2016,59.87,1579787,59.89,59.98,59.37
07/13/2016,59.37,989512,59.42,59.65,59.24
07/12/2016,59.36,1453901,59.15,59.41,58.95
07/11/2016,58.72,1479151,58.28,58.85,58.22
07/08/2016,57.94,2842887,56.96,57.94,56.76
07/07/2016,56.4,1596184,55.89,56.81,55.69
07/06/2016,55.77,3446203,55.27,55.85,54.82
07/05/2016,55.69,2551600,56.11,56.16,55.42
07/01/2016,56.59,1605684,56.65,56.78,56.51
06/30/2016,57.01,3508606,56.21,57.46,55.99
06/29/2016,56.01,5453662,55.56,56.14,55.33
06/28/2016,54.89,5417975,54.22,54.89,54
06/27/2016,53.43,7811394,54.59,54.65,53.09
06/24/2016,55.13,7884986,55.95,56.92,55.13
06/23/2016,58.55,3177315,57.74,58.55,57.66
06/22/2016,57.12,3598925,57.2,57.74,57.06
06/21/2016,57.19,3065514,57.17,57.29,56.9
06/20/2016,56.92,2601840,56.78,57.49,56.78
06/17/2016,55.98,5075197,56.42,56.42,55.61
06/16/2016,56.36,3512260,55.72,56.45,55.4
06/15/2016,56.33,1368379,56.76,56.76,56.25
06/14/2016,56.39,3835895,56.35,56.56,55.87
06/13/2016,56.46,1667763,56.39,57.09,56.37
06/10/2016,56.7,2876972,56.97,57.13,56.54
06/09/2016,57.7,3094150,57.2,57.76,57.06
06/08/2016,57.7,2212259,57.68,57.81,57.5
06/07/2016,57.69,3977276,57.31,57.76,57.25
06/06/2016,57.09,2957761,57.25,57.52,56.94
06/03/2016,57.23,2599456,57.43,57.55,56.87
06/02/2016,57.12,2239991,56.88,57.12,56.77
06/01/2016,57.13,1909795,56.68,57.22,56.61
05/31/2016,56.9,3689958,56.94,56.94,56.51
05/27/2016,56.69,1401905,56.33,56.76,56.33
05/26/2016,56.32,2506978,56.21,56.42,56.06
05/25/2016,56.13,3107736,56.12,56.25,55.73
05/24/2016,55.82,3021598,54.77,55.83,54.77
05/23/2016,54.5,3832842,54.66,54.99,54.44
05/20/2016,54.15,4357197,53.1,54.15,53.1
05/19/2016,52.41,1715634,52.45,52.9,52.05
05/18/2016,52.87,3096570,51.92,53.255,51.92
05/17/2016,51.95,2106113,52.27,52.56,51.86
05/16/2016,52.44,1827857,51.44,52.72,51.44
05/13/2016,51.41,2316343,51.59,51.89,51.34
05/12/2016,51.26,6501712,52.38,52.42,50.88
