Date,Close/Last,Volume,Open,High,Low
08/10/2017,5.776,10718515,6.1707,6.1971,5.7667
08/09/2017,6.302,4788313,6.2013,6.323,6.1333
08/08/2017,6.3647,6376287,6.4287,6.5973,6.3
08/07/2017,6.432,6843552,6.156,6.438,6.1553
08/04/2017,6.114,3675223,6.138,6.26,6.0627
08/03/2017,6.1073,5614527,6.1753,6.2253,6.0167
08/02/2017,6.1807,8944166,6.4193,6.4633,6.0467
08/01/2017,6.3153,3966328,6.256,6.3153,6.1601
07/31/2017,6.2113,6485667,6.3667,6.4528,6.15
07/28/2017,6.354,4975633,6.3187,6.4259,6.254
07/27/2017,6.4167,19868285,6.79,6.82,6.1873
07/26/2017,6.72,7538891,6.668,6.8207,6.6161
07/25/2017,6.5253,6828297,6.4993,6.566,6.316
07/24/2017,6.5293,5096457,6.612,6.6133,6.4967
07/21/2017,6.594,6259872,6.614,6.6311,6.488
07/20/2017,6.7673,5656362,6.7327,6.7953,6.5493
07/19/2017,6.7093,6384447,6.6333,6.714,6.5741
07/18/2017,6.534,6004377,6.356,6.534,6.282
07/17/2017,6.4733,8262581,6.604,6.6233,6.4027
07/14/2017,6.5573,9882565,6.3993,6.5613,6.3527
07/13/2017,6.3053,13311518,6.3973,6.5082,6.24
07/12/2017,6.3587,14594663,6.2333,6.398,6.1773
07/11/2017,6.0693,7645496,5.918,6.0787,5.86
07/10/2017,5.93,6771987,5.7873,5.9667,5.6853
07/07/2017,5.7247,7816961,5.5673,5.792,5.5027
07/06/2017,5.4567,8194781,5.338,5.5953,5.2933
07/05/2017,5.53,9173155,5.2667,5.5501,5.2667
07/03/2017,5.2,6812202,5.5313,5.5837,5.2
06/30/2017,5.4333,8347631,5.5707,5.6547,5.3567
06/29/2017,5.516,18394221,5.8387,5.8813,5.2767
06/28/2017,5.9633,9792655,5.7913,5.9867,5.6053
06/27/2017,5.6733,13830473,6.0467,6.072,5.6667
06/26/2017,6.172,11284899,6.4833,6.5407,6.0667
06/23/2017,6.3293,5432652,6.2473,6.4333,6.2147
06/22/2017,6.2713,7081556,6.3513,6.3567,6.1833
06/21/2017,6.3187,6385812,6.194,6.3267,6.1167
06/20/2017,6.1107,8785166,6.3933,6.444,6.1027
06/19/2017,6.3207,11403744,6.1653,6.35,6.162
06/16/2017,5.98,8157461,6.0687,6.196,5.926
06/15/2017,6.05,8822786,5.876,6.1147,5.87
06/14/2017,6.1993,11151189,6.4827,6.5276,5.9967
06/13/2017,6.406,14511923,6.5967,6.6,6.1713
06/12/2017,6.2847,22537444,6.128,6.3513,5.7453
06/09/2017,6.392,32171339,7.4667,7.5387,5.9627
06/08/2017,7.314,7691036,7.0847,7.3194,6.9227
06/07/2017,6.95,6445512,6.8687,7.016,6.83
06/06/2017,6.7907,5025897,6.634,6.9207,6.6147
06/05/2017,6.724,4192663,6.6673,6.8226,6.6467
06/02/2017,6.666,5817852,6.5853,6.6967,6.4487
06/01/2017,6.4733,3082618,6.486,6.52,6.3573
05/31/2017,6.4573,6340122,6.598,6.6327,6.3613
05/30/2017,6.4593,4043338,6.3287,6.5053,6.3259
05/26/2017,6.3327,4323508,6.256,6.3367,6.1159
05/25/2017,6.2573,3833218,6.2407,6.316,6.1333
05/24/2017,6.154,3240388,6.14,6.1887,6.0733
05/23/2017,6.0413,4481998,6.1253,6.1333,5.888
05/22/2017,6.112,5223297,6.008,6.1187,5.9901
05/19/2017,5.9227,6928047,5.8933,5.9792,5.8733
05/18/2017,5.734,12279759,5.48,5.7767,5.4
05/17/2017,5.4233,14501108,5.9967,6.0572,5.4233
05/16/2017,6.2427,4137658,6.042,6.244,5.976
05/15/2017,5.976,3980398,5.7533,5.988,5.7367
05/12/2017,5.714,3030208,5.6847,5.7347,5.6173
05/11/2017,5.6627,3789223,5.5653,5.7393,5.4507
05/10/2017,5.606,6978432,5.4507,5.6333,5.448
05/09/2017,5.272,4795993,5.1167,5.3107,5.1167
05/08/2017,5.1167,1861679,5.1613,5.1973,5.0847
05/05/2017,5.174,2940044,5.1593,5.18,5.0387
05/04/2017,5.1193,2571959,5.1533,5.1733,5.0587
05/03/2017,5.132,2865329,5.0133,5.154,4.998
05/02/2017,5.076,4283878,5.2,5.2,4.9931
05/01/2017,5.2447,5450712,5.1533,5.25,5.0553
04/28/2017,5.096,7580636,5.3287,5.3287,5.05
04/27/2017,5.37,5305287,5.2613,5.39,5.2247
04/26/2017,5.1507,5542062,5.268,5.284,5.0947
04/25/2017,5.2867,4314868,5.226,5.3073,5.162
04/24/2017,5.1267,7372826,5.1293,5.1733,5.062
04/21/2017,4.9153,5757522,4.9367,4.946,4.7927
04/20/2017,4.9853,5005692,4.8613,5.0067,4.7927
04/19/2017,4.7573,3658813,4.792,4.8867,4.7333
04/18/2017,4.6807,3120598,4.5613,4.692,4.53
04/17/2017,4.6253,5290677,4.4927,4.6267,4.4927
04/13/2017,4.4513,4863808,4.4693,4.6541,4.448
04/12/2017,4.5387,8231966,4.7607,4.7677,4.51
04/11/2017,4.7913,7802411,4.8507,4.8507,4.5707
04/10/2017,4.9107,3631378,5.0313,5.0415,4.874
04/07/2017,5.0273,2849924,4.9633,5.0716,4.9322
04/06/2017,4.9613,5905362,4.9393,4.995,4.8147
04/05/2017,4.9427,5595927,5.1087,5.1933,4.9333
04/04/2017,5.052,3975793,5.0353,5.1501,5.0007
04/03/2017,5.1307,4820728,5.2513,5.2733,5.0257
03/31/2017,5.2213,3334123,5.244,5.3,5.1667
03/30/2017,5.2313,5359377,5.1347,5.2593,5.1347
03/29/2017,5.1433,3455398,5.1867,5.1867,5.1
03/28/2017,5.1867,4149043,5.1653,5.2421,5.09
03/27/2017,5.1353,7364021,4.9393,5.1713,4.8987
03/24/2017,5.1087,5841477,5.212,5.294,5.0527
03/23/2017,5.0033,3846523,5.04,5.074,4.9627
03/22/2017,5.042,4558048,4.8927,5.0556,4.8447
03/21/2017,4.886,8502206,5.3173,5.3261,4.8533
03/20/2017,5.2518,3284908,5.164,5.3073,5.1333
03/17/2017,5.1367,2267024,5.1567,5.1677,5.0987
03/16/2017,5.1087,2938214,5.196,5.196,5.078
03/15/2017,5.1287,4372723,5.0433,5.154,4.9533
03/14/2017,5.0073,4156678,5.0047,5.0107,4.88
03/13/2017,5.054,4613773,4.9807,5.0573,4.9573
03/10/2017,4.9393,4827673,4.8587,4.9713,4.8587
03/09/2017,4.7747,2389034,4.7393,4.8,4.6607
03/08/2017,4.752,4267693,4.7853,4.8647,4.7207
03/07/2017,4.7173,4263523,4.6587,4.808,4.6187
03/06/2017,4.6847,3380863,4.6027,4.71,4.52
03/03/2017,4.6773,3142153,4.6933,4.7007,4.592
03/02/2017,4.686,4126363,4.874,4.9013,4.672
03/01/2017,4.836,4848613,4.7933,4.8533,4.65
02/28/2017,4.6193,4704103,4.8267,4.8267,4.588
02/27/2017,4.8053,3332683,4.68,4.8107,4.6427
02/24/2017,4.6707,5176752,4.452,4.672,4.4061
02/23/2017,4.6787,7497281,4.8747,4.8885,4.586
02/22/2017,4.9233,2752769,4.926,4.9447,4.862
02/21/2017,4.9227,4737253,4.8127,4.9244,4.7873
02/17/2017,4.72,3577798,4.5887,4.72,4.5247
02/16/2017,4.6453,2700614,4.6433,4.6727,4.5613
02/15/2017,4.628,3541618,4.5393,4.642,4.4887
02/14/2017,4.5153,3198928,4.5473,4.56,4.4407
02/13/2017,4.5633,4623853,4.5793,4.6553,4.5393
02/10/2017,4.5313,5945937,4.638,4.638,4.396
02/09/2017,4.542,5069427,4.6887,4.6887,4.5227
02/08/2017,4.664,3667723,4.6933,4.722,4.5927
02/07/2017,4.6413,4060138,4.666,4.6893,4.5639
02/06/2017,4.5907,4753483,4.5753,4.598,4.4853
02/03/2017,4.5433,2787659,4.528,4.5647,4.4907
02/02/2017,4.466,4839628,4.3867,4.5167,4.3113
02/01/2017,4.4773,5635632,4.4413,4.4893,4.3457
01/31/2017,4.274,6423372,4.3727,4.3843,4.1933
01/30/2017,4.4473,7094906,4.4493,4.4527,4.2787
01/27/2017,4.5193,3610498,4.424,4.5207,4.416
01/26/2017,4.354,3686188,4.448,4.458,4.2953
01/25/2017,4.4313,5003292,4.4093,4.4593,4.3133
01/24/2017,4.2447,4713448,4.0513,4.2593,4.0513
01/23/2017,4.0067,4025443,4.0273,4.066,3.9138
01/20/2017,4.0873,4135633,4.04,4.1566,4.034
01/19/2017,3.9347,2685464,3.932,4.0667,3.9252
01/18/2017,3.9893,3650998,3.8407,3.9967,3.84
01/17/2017,3.8293,4072273,3.9853,3.9853,3.7907
01/13/2017,4.0227,4091398,3.96,4.0559,3.9487
01/12/2017,3.948,5008122,4.026,4.026,3.7687
01/11/2017,4.0527,3206158,4.0027,4.0527,3.964
01/10/2017,4.0147,3778723,3.9533,4.0393,3.946
01/09/2017,3.9547,5390127,3.8667,4.0007,3.866
01/06/2017,3.8313,4870768,3.7673,3.8614,3.6893
01/05/2017,3.7413,3570778,3.8573,3.91,3.7227
01/04/2017,3.8473,3564928,3.864,3.8973,3.791
01/03/2017,3.8127,6213912,3.9087,3.9773,3.7127
12/30/2016,3.8067,5213577,4.08,4.0973,3.7733
12/29/2016,3.9947,5998932,3.9553,3.9967,3.868
12/28/2016,3.9953,8051906,4.3253,4.328,3.9893
12/27/2016,4.242,4865758,4.104,4.266,4.1
12/23/2016,4.0927,1365179,4.0067,4.096,3.9947
12/22/2016,4.0327,3078643,4.1113,4.1287,3.9827
12/21/2016,3.9687,2380739,4.0007,4.0173,3.9527
12/20/2016,3.9687,5374767,3.996,3.996,3.9194
12/19/2016,4.0447,4107433,4,4.09,3.9467
12/16/2016,3.9227,4265158,4.1333,4.1453,3.872
12/15/2016,4.0547,7222271,3.888,4.1043,3.8773
12/14/2016,3.852,5143767,3.8667,3.926,3.8113
12/13/2016,3.8607,6130437,3.7867,3.9373,3.7547
12/12/2016,3.7347,3918703,3.7747,3.7964,3.6407
12/09/2016,3.8213,5363247,3.98,3.986,3.7427
12/08/2016,3.87,7059851,3.7827,3.93,3.7827
12/07/2016,3.7733,6502137,3.5333,3.7933,3.5047
12/06/2016,3.5487,4475083,3.442,3.5587,3.4407
12/05/2016,3.4073,6200082,3.37,3.4367,3.3041
12/02/2016,3.2873,6095352,3.152,3.3007,3.1199
12/01/2016,3.1647,10960585,3.7007,3.7088,3.1049
11/30/2016,3.714,1819289,3.7873,3.8013,3.7093
11/29/2016,3.782,1993304,3.788,3.8433,3.7247
11/28/2016,3.804,2221244,3.8167,3.8527,3.7813
11/25/2016,3.836,1351409,3.856,3.856,3.7847
11/23/2016,3.82,3952783,3.7913,3.838,3.748
11/22/2016,3.8047,5645382,3.7633,3.8113,3.7293
11/21/2016,3.658,4189738,3.6407,3.696,3.6049
11/18/2016,3.61,3157618,3.556,3.6245,3.514
11/17/2016,3.5373,4749373,3.5207,3.5847,3.4033
11/16/2016,3.4253,6180357,3.296,3.4333,3.286
11/15/2016,3.3107,5699427,3.1853,3.3333,3.146
11/14/2016,3.13,3526078,3.2,3.2353,3.1047
11/11/2016,3.1833,8975471,2.956,3.1987,2.9533
11/10/2016,2.8607,11699379,3.122,3.1707,2.7687
11/09/2016,3.052,8143031,2.8867,3.083,2.8469
11/08/2016,3.1013,4148308,3.0867,3.1553,3.024
11/07/2016,3.0813,3788698,2.9973,3.0847,2.9607
11/04/2016,2.836,2906249,2.834,2.9146,2.7753
11/03/2016,2.8867,5180457,2.92,2.9693,2.8587
11/02/2016,2.906,6439077,2.9747,3.026,2.8827
11/01/2016,2.9653,5791467,3.0773,3.1227,2.864
10/31/2016,3.0513,2971589,3.064,3.0933,3.0353
10/28/2016,3.004,5381547,3.0647,3.1493,2.99
10/27/2016,3.0567,4950433,3.1907,3.216,3.0447
10/26/2016,3.098,4482028,3.0567,3.1557,3.041
10/25/2016,3.116,4288708,3.1513,3.1574,3.096
10/24/2016,3.1233,4045633,3.0267,3.1275,3.0207
10/21/2016,2.9587,3619258,2.906,2.9691,2.8733
10/20/2016,2.9827,4455658,2.9147,3.012,2.852
10/19/2016,2.92,4538953,2.884,2.934,2.8393
10/18/2016,2.964,3814783,2.992,2.9966,2.9387
10/17/2016,2.8593,3201373,2.8947,2.9467,2.8567
10/14/2016,2.9087,8758946,2.9433,3.0067,2.8987
10/13/2016,2.8393,7301966,2.8653,2.8707,2.6987
10/12/2016,2.946,4562638,2.9793,2.9793,2.8607
10/11/2016,2.9793,11005719,3.1633,3.1653,2.894
10/10/2016,3.178,4125223,3.2747,3.3127,3.176
10/07/2016,3.226,4739788,3.266,3.2853,3.1413
10/06/2016,3.2447,4367353,3.1927,3.2493,3.1227
10/05/2016,3.1893,3516478,3.1467,3.2533,3.1327
10/04/2016,3.1167,4381633,3.192,3.2096,3.0833
10/03/2016,3.1407,3537088,3.2133,3.2727,3.1253
09/30/2016,3.2073,7448201,3.132,3.266,3.1259
09/29/2016,3.0647,12944034,2.956,3.118,2.86
09/28/2016,2.956,4859938,2.9547,3,2.9
09/27/2016,2.9367,4380358,2.78,2.9373,2.7667
09/26/2016,2.7867,2850419,2.8267,2.8413,2.756
09/23/2016,2.876,2403899,2.9647,2.9647,2.8633
09/22/2016,2.9707,4539658,2.9867,3.0253,2.942
09/21/2016,2.9367,3956113,2.8627,2.9477,2.8253
09/20/2016,2.826,3736093,2.9013,2.9133,2.7987
09/19/2016,2.862,5472462,2.9133,2.9843,2.8307
09/16/2016,2.848,5264457,2.92,2.9253,2.7827
09/15/2016,2.8467,11308839,2.676,2.862,2.6627
09/14/2016,2.6627,5754237,2.5967,2.6807,2.5647
09/13/2016,2.5887,4434133,2.6207,2.6927,2.552
09/12/2016,2.666,7584491,2.4607,2.6733,2.4333
09/09/2016,2.5153,7636616,2.7633,2.7633,2.5013
09/08/2016,2.8267,4619473,2.8133,2.8473,2.7753
09/07/2016,2.8393,4519408,2.9113,2.924,2.8253
09/06/2016,2.9033,2661284,2.9767,2.9767,2.8613
09/02/2016,2.928,4898653,2.978,2.978,2.8887
09/01/2016,2.944,5969907,2.874,2.944,2.8287
08/31/2016,2.8687,2962889,2.872,2.8815,2.8227
08/30/2016,2.8667,4836073,2.8973,2.9431,2.8433
08/29/2016,2.892,5029497,2.8793,2.9273,2.8793
08/26/2016,2.8627,3075118,2.8413,2.9233,2.8
08/25/2016,2.8233,3474958,2.8213,2.8593,2.7613
08/24/2016,2.7893,4705543,2.8633,2.8787,2.7638
08/23/2016,2.8633,4677088,2.8573,2.897,2.8548
08/22/2016,2.818,3500893,2.806,2.8407,2.7827
08/19/2016,2.8147,4913023,2.7527,2.8333,2.7447
08/18/2016,2.7433,3162598,2.6707,2.7433,2.6707
08/17/2016,2.684,3484843,2.694,2.694,2.64
08/16/2016,2.6853,2445809,2.74,2.74,2.6753
08/15/2016,2.744,4910128,2.6593,2.7624,2.6567
08/12/2016,2.6347,4085698,2.6,2.6527,2.6
08/11/2016,2.6013,2359859,2.5833,2.61,2.5567
08/10/2016,2.5643,5243652,2.6353,2.6373,2.536
08/09/2016,2.6253,3785518,2.5753,2.6487,2.5747
08/08/2016,2.5593,3063628,2.594,2.6137,2.5473
08/05/2016,2.57,5162202,2.522,2.576,2.51
08/04/2016,2.4753,5210172,2.4307,2.4773,2.4133
08/03/2016,2.4127,4185703,2.354,2.4127,2.354
08/02/2016,2.396,7984151,2.5013,2.5013,2.355
08/01/2016,2.5167,3016198,2.5233,2.5447,2.4887
07/29/2016,2.5033,5204817,2.5447,2.562,2.4747
07/28/2016,2.542,5161902,2.5333,2.596,2.5047
07/27/2016,2.5827,8205536,2.6567,2.6607,2.5353
07/26/2016,2.5987,15610567,2.3827,2.6187,2.3827
07/25/2016,2.316,4801498,2.2853,2.3307,2.2853
07/22/2016,2.2793,5407482,2.2293,2.2807,2.1807
07/21/2016,2.244,5060067,2.2947,2.304,2.216
07/20/2016,2.292,6267762,2.2113,2.3107,2.206
07/19/2016,2.1867,3189988,2.1987,2.2058,2.1687
07/18/2016,2.2127,5875917,2.1813,2.2233,2.1793
07/15/2016,2.1173,4293793,2.1247,2.1293,2.0933
07/14/2016,2.122,6058647,2.134,2.14,2.0817
07/13/2016,2.0767,5209812,2.0933,2.1146,2.0653
07/12/2016,2.0713,6895197,2.0413,2.0887,2.0367
07/11/2016,1.99,9293095,1.968,2.0147,1.9647
07/08/2016,1.9267,9947695,1.8293,1.9287,1.8273
07/07/2016,1.7773,6212442,1.726,1.8143,1.726
07/06/2016,1.7147,6273147,1.6727,1.722,1.6207
07/05/2016,1.7073,4137163,1.7607,1.7613,1.674
07/01/2016,1.798,4080703,1.8047,1.8245,1.7893
06/30/2016,1.858,5786877,1.7727,1.858,1.7554
06/29/2016,1.762,9871105,1.7233,1.7799,1.702
06/28/2016,1.662,14637893,1.612,1.671,1.6007
06/27/2016,1.5387,11449014,1.6847,1.6847,1.5067
06/24/2016,1.7467,11471454,1.8167,1.9247,1.7307
06/23/2016,2.1013,5671347,2.0307,2.1027,2.014
06/22/2016,1.9493,3488443,1.956,2.0137,1.944
06/21/2016,1.958,2568329,1.9673,1.97,1.9347
06/20/2016,1.938,5973612,1.9653,2.0071,1.9347
06/17/2016,1.8747,3912613,1.9127,1.9266,1.8343
06/16/2016,1.9227,7249301,1.8553,1.9273,1.8247
06/15/2016,1.9247,3605593,1.954,1.9687,1.9161
06/14/2016,1.924,6199767,1.9007,1.9393,1.8715
06/13/2016,1.9293,5010717,1.9207,1.994,1.9153
06/10/2016,1.956,5686437,1.994,1.994,1.9353
06/09/2016,2.0593,5603322,2.006,2.0627,1.9887
06/08/2016,2.0513,4368403,2.0547,2.0693,2.0347
06/07/2016,2.0567,5603952,2.024,2.0673,2.024
06/06/2016,1.998,4572403,2.0253,2.0487,1.9867
06/03/2016,2.0133,4863418,2.044,2.054,1.9767
06/02/2016,1.9947,3675193,1.9747,1.9947,1.9573
06/01/2016,1.996,4663213,1.9627,2.0007,1.9353
05/31/2016,1.962,4935133,1.9467,1.968,1.924
05/27/2016,1.9307,3601498,1.896,1.94,1.896
05/26/2016,1.896,4304713,1.8987,1.9078,1.87
05/25/2016,1.8773,10668970,1.8733,1.89,1.8333
05/24/2016,1.8447,9845350,1.76,1.8493,1.75
05/23/2016,1.72,6510762,1.7313,1.7653,1.7107
05/20/2016,1.6833,9217885,1.616,1.6873,1.6013
05/19/2016,1.54,5456877,1.552,1.5827,1.502
05/18/2016,1.5707,10564780,1.4693,1.6093,1.4693
05/17/2016,1.498,4624228,1.5267,1.5487,1.4866
05/16/2016,1.528,8338421,1.4694,1.5593,1.468
05/13/2016,1.46,6027477,1.448,1.4939,1.446
05/12/2016,1.4427,8350616,1.5407,1.5433,1.4067
