Date,Close/Last,Volume,Open,High,Low
03/15/2017,49.22,1154,48.42,49.22,48.42
03/14/2017,48.18,8921,48.18,48.4,48.101
03/13/2017,48.4168,504,48.23,48.4168,48.23
03/10/2017,47.96,209,47.96,47.96,47.96
03/09/2017,47.96,351,47.99,47.99,47.96
03/08/2017,48.58,N/A,48.58,48.58,48.58
03/07/2017,48.58,541,48.59,48.59,48.58
03/06/2017,48.48,6093,48.6052,48.66,48.48
03/03/2017,48.5402,441,48.5402,48.5402,48.5402
03/02/2017,48.9308,215,48.9308,48.9308,48.9308
03/01/2017,48.93,348,48.93,48.93,48.93
02/28/2017,48.85,11962,48.59,49.2499,48.5
02/27/2017,48.7452,1014,48.74,48.7452,48.74
02/24/2017,48.73,3669,48.15,48.73,48.15
02/23/2017,48.105,2957,47.99,48.12,47.99
02/22/2017,47.613,296,47.613,47.613,47.613
02/21/2017,48,3381,47.5,48,47.5
02/17/2017,47.0446,448,47.144,47.144,47.0446
02/16/2017,47.1471,555,47.1,47.1471,47.1
02/15/2017,46.805,1194,46.49,46.805,46.45
02/14/2017,47.065,481,47.14,47.14,47.065
02/13/2017,47.315,579,46.9501,47.315,46.9501
02/10/2017,47.05,859,46.95,47.05,46.82
02/09/2017,46.9583,365,46.9583,46.9583,46.9583
02/08/2017,47.23,2443,46.97,47.23,46.8301
02/07/2017,46.92,8835,46.48,46.92,46.48
02/06/2017,46.695,1123,46.76,46.76,46.5752
02/03/2017,46.78,20703,46.75,46.78,46.75
02/02/2017,46.62,N/A,46.62,46.62,46.62
02/01/2017,46.62,676,46.86,46.86,46.62
01/31/2017,47.35,506,46.83,47.35,46.83
01/30/2017,47,1373,47,47.047,47
01/27/2017,47.25,262,47.25,47.25,47.25
01/26/2017,47.56,958,47.5,47.56,47.4
01/25/2017,47.5884,3325,47.56,47.66,47.45
01/24/2017,47.6692,772,47.46,47.6692,47.46
01/23/2017,47.7941,380,47.76,47.7941,47.76
01/20/2017,47.96,652,48.09,48.09,47.96
01/19/2017,47.8,N/A,47.8,47.8,47.8
01/18/2017,47.8,2603,47.75,47.81,47.75
01/17/2017,47.92,770,47.88,48.0065,47.88
01/13/2017,47.8,928,47.6845,47.81,47.6845
01/12/2017,47.6105,1917,47.94,47.94,47.58
01/11/2017,47.5,2384,47.4252,47.61,47.4252
01/10/2017,47.255,1502,47.1845,47.3447,47.1845
01/09/2017,47.45,19753,47.71,47.71,47.2142
01/06/2017,47.7532,453,47.31,47.7532,47.31
01/05/2017,47.8725,2404,47.7,47.8725,47.7
01/04/2017,47.61,938,47.3,47.69,47.3
01/03/2017,47.315,1315,47.79,47.79,47.27
12/30/2016,47.45,3274,47.47,47.62,47.45
12/29/2016,47.502,N/A,47.502,47.502,47.502
12/28/2016,47.502,1053,47.57,47.57,47.502
12/27/2016,47.6053,891,47.741,47.741,47.6053
12/23/2016,47.6,1762,47.79,47.79,47.575
12/22/2016,47.72,1351,47.36,47.76,47.36
12/21/2016,47.68,807,47.6357,47.73,47.6357
12/20/2016,47.835,598,47.56,47.835,47.56
12/19/2016,47.78,725,47.748,47.83,47.748
12/16/2016,49.08,N/A,49.08,49.08,49.08
12/15/2016,49.08,821,48.99,49.15,48.99
12/14/2016,49.99,2668,50.06,50.3478,49.99
12/13/2016,49.91,3079,49.81,49.91,49.36
12/12/2016,48.9692,1887,48.81,49.4166,48.81
12/09/2016,48.88,1832,48.46,48.88,48.46
12/08/2016,48.73,1418,48.29,48.73,48.29
12/07/2016,47.9191,1272,47.5,47.9191,47.4595
12/06/2016,46.76,N/A,46.76,46.76,46.76
12/05/2016,46.76,932,46.8,46.8,46.7
12/02/2016,46.85,4482,46.83,46.93,46.779
12/01/2016,46.26,3648,46.41,46.5,46.2501
11/30/2016,46.95,1009,46.41,47.3646,46.41
11/29/2016,47.5913,360,47.5076,47.641,47.5076
11/28/2016,47.6,2776,46.92,47.6,46.92
11/25/2016,46.765,3100,46.93,46.93,46.765
11/23/2016,46.6,N/A,46.6,46.6,46.6
11/22/2016,46.6,6541,46.27,46.63,46.27
11/21/2016,46.5096,747,46.19,46.5096,46.15
11/18/2016,45.93,7939,45.99,46.2856,45.93
11/17/2016,46.33,1855,46.0701,46.3695,46.0701
11/16/2016,46.05,3386,46.3,46.3,45.93
11/15/2016,46.2393,2151,44.8,46.68,44.8
11/14/2016,45.7614,376,45.79,45.79,45.7614
11/11/2016,46.3706,1433,45.97,46.3706,45.97
11/10/2016,46.05,3951,46.25,46.41,46.05
11/09/2016,47.85,N/A,47.85,47.85,47.85
11/08/2016,47.85,243,47.85,47.85,47.85
11/07/2016,47.828,1957,47.5593,47.828,47.5593
11/04/2016,47.64,6510,47.76,47.92,47.48
11/03/2016,47.67,310,47.8,47.8,47.67
11/02/2016,47.19,453,47.2901,47.2901,47.19
11/01/2016,48.17,N/A,48.17,48.17,48.17
10/31/2016,48.17,2947,48,48.17,47.997
10/28/2016,47.69,1300,47.75,47.75,47.65
10/27/2016,47.63,1533,47.73,47.73,47.58
10/26/2016,47.83,672,47.48,47.83,47.48
10/25/2016,47.6,N/A,47.6,47.6,47.6
10/24/2016,47.6,N/A,47.6,47.6,47.6
10/21/2016,47.6,1783,47.7,47.7,47.49
10/20/2016,47.77,168,47.77,47.77,47.77
10/19/2016,47.505,482,47.53,47.555,47.505
10/18/2016,47.62,488,47.62,47.62,47.62
10/17/2016,47.22,1417,46.41,47.3027,45.97
10/14/2016,47.2463,116,47.2463,47.2463,47.2463
10/13/2016,47.0488,2448,46.7,47.0488,46.7
10/12/2016,46.84,N/A,46.84,46.84,46.84
10/11/2016,46.84,353,46.91,46.91,46.84
10/10/2016,47.2899,256,47.2899,47.2899,47.2899
10/07/2016,47.07,689,46.97,47.16,46.97
10/06/2016,47.05,N/A,47.05,47.05,47.05
10/05/2016,47.05,328,47.05,47.05,47.05
10/04/2016,47.47,3247,47.88,47.88,47.4
10/03/2016,48.12,827,48.28,48.28,47.87
09/30/2016,48.62,2499,48.5,48.62,48.4801
09/29/2016,49.09,1431,49.78,49.78,49.06
09/28/2016,50.17,N/A,50.17,50.17,50.17
09/27/2016,50.17,728,50.14,50.18,50.14
09/26/2016,49.975,2283,50,50.1,49.975
09/23/2016,50.042,224,50.042,50.042,50.042
09/22/2016,50.4213,1660,50.38,50.51,50.38
09/21/2016,50,1676,49.33,50,49.33
09/20/2016,49.09,1900,49.17,49.1846,48.8001
09/19/2016,48.722,187,48.722,48.722,48.722
09/16/2016,48.4,1189,48.4,48.4,48.4
09/15/2016,48.25,11222,47.82,48.4,47.7
09/14/2016,48.068,1150,48.068,48.068,48.068
09/13/2016,47.982,2892,48.28,48.28,47.5801
09/12/2016,48.37,780,48.09,48.37,48.09
09/09/2016,48.47,2044,49.4,49.4,48.47
09/08/2016,49.67,1254,49.47,49.69,49.47
09/07/2016,49.58,219,49.58,49.58,49.58
09/06/2016,49.47,2485,49.2,49.47,49.2
09/02/2016,48.9,1154,48.5,49.033,48.5
09/01/2016,48.2,4328,48.23,48.28,47.9901
08/31/2016,48.29,10843,48.1201,48.29,48.1201
08/30/2016,48.05,767,48.0907,48.0945,48.05
08/29/2016,48.476,N/A,48.476,48.476,48.476
08/26/2016,48.476,315,48.69,48.69,48.476
08/25/2016,48.4868,492,48.65,48.75,48.4868
08/24/2016,49.014,463,49.014,49.014,49.014
08/23/2016,48.89,203,48.89,48.89,48.89
08/22/2016,48.71,775,48.52,48.71,48.52
08/19/2016,48.74,165,48.74,48.74,48.74
08/18/2016,48.9501,1853,48.9,48.9501,48.9
08/17/2016,48.705,802,48.31,48.705,47.9101
08/16/2016,48.36,1306,48.4727,48.6204,48.3256
08/15/2016,48.97,1125,49.2472,49.2472,48.97
08/12/2016,49.25,472,49.34,49.34,49.25
08/11/2016,49.12,2335,49.06,49.12,48.97
08/10/2016,49.04,1477,49.13,49.164,49.04
08/09/2016,49.06,709,49.07,49.07,48.8221
08/08/2016,49.0709,680,49.0709,49.0709,49.0709
08/05/2016,49.35,372,49.35,49.35,49.35
08/04/2016,49.37,3281,49.37,49.405,48.705
08/03/2016,49.45,1652,49.41,49.45,49.41
08/02/2016,49.84,1711,50,50.17,49.75
08/01/2016,50.4399,6966,51.09,51.1,49.832
07/29/2016,50.2809,722,50.18,50.2809,50.0899
07/28/2016,50.0592,464,49.86,50.1607,49.86
07/27/2016,50.6,N/A,50.6,50.6,50.6
07/26/2016,50.6,471,50.72,50.72,50.6
07/25/2016,50.55,703,50.592,50.592,50.55
07/22/2016,50.54,1050,50.3501,50.54,50.3501
07/21/2016,50.0422,N/A,50.0422,50.0422,50.0422
07/20/2016,50.0422,1137,50.26,50.26,50.0422
07/19/2016,50.12,578,49.92,50.18,49.92
07/18/2016,50.4719,727,50.3,50.53,50.3
07/15/2016,50.35,2919,50.41,50.41,50.2
07/14/2016,50.22,793,50.3,50.3,50.0752
07/13/2016,50.2925,475,50.2925,50.2925,50.2925
07/12/2016,50.141,1036,50.15,50.17,50.14
07/11/2016,50.5,2330,50.31,50.5,50.05
07/08/2016,50.47,1491,49.94,50.47,49.94
07/07/2016,50.06,10036,50.12,50.16,49.92
07/06/2016,49.98,106,49.98,49.98,49.98
07/05/2016,50.15,818,50.2052,50.2052,50.0301
07/01/2016,50.3748,1988,50.09,50.49,50.0469
06/30/2016,50.03,2639,49.24,50.03,49.24
06/29/2016,49.0691,709,48.97,49.07,48.9301
06/28/2016,48.392,1119,48.63,48.63,48.392
06/27/2016,47.8984,106,47.8984,47.8984,47.8984
06/24/2016,47.87,7875,47.25,48.43,47.25
06/23/2016,48.96,1070,48.8376,49.1227,48.62
06/22/2016,48.8358,479,48.8358,48.8358,48.8358
06/21/2016,48.3801,N/A,48.3801,48.3801,48.3801
06/20/2016,48.3801,N/A,48.3801,48.3801,48.3801
06/17/2016,48.3801,344,48.3801,48.3801,48.3801
06/16/2016,48.4292,517,48.0765,48.4292,48.0765
06/15/2016,48.45,751,48.43,48.45,48.43
06/14/2016,48.4526,954,48.71,48.71,48.3001
06/13/2016,48.9344,275,48.9344,48.9344,48.9344
06/10/2016,49.282,972,49.07,49.2859,48.98
06/09/2016,49.0537,335,49.0537,49.0537,49.0537
06/08/2016,49.1087,N/A,49.1087,49.1087,49.1087
06/07/2016,49.1087,1219,48.85,49.1799,48.85
06/06/2016,48.7301,1955,48.79,48.93,48.7301
06/03/2016,48.53,4283,48.09,48.7001,48.09
06/02/2016,47.7404,275,47.7404,47.7404,47.7404
06/01/2016,47.925,517,48,48,47.925
05/31/2016,47.6592,N/A,47.6592,47.6592,47.6592
05/27/2016,47.6592,223,47.6592,47.6592,47.6592
05/26/2016,47.76,948,47.31,47.76,47.31
05/25/2016,47.25,969,46.9401,47.25,46.9401
05/24/2016,47.3,2164,47.15,47.4,47.0001
05/23/2016,47.15,316,47.1499,47.15,47.1499
05/20/2016,47.15,855,47.06,47.15,47.06
05/19/2016,46.64,271,46.484,46.64,46.484
05/18/2016,47.3098,832,47.52,47.6,47.3098
05/17/2016,47.531,1104,48.065,48.065,47.531
05/16/2016,48.0899,1495,48.016,48.21,47.93
05/13/2016,48.3,1018,48.36,48.36,48.101
05/12/2016,48.5,568,48.5,48.5,48.5
